nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
313,0.6267993360928064,0.591626669380956,0.6954940297431574,0.5824047403094175
314,0.6271380987341741,0.5902883863194189,0.6980863074193517,0.5820361241143132
315,0.6267660292238245,0.591019307935675,0.6947132710898434,0.5869020609090032
316,0.6268982822841853,0.5903253757792427,0.7023392493716918,0.5822402581699287
317,0.62692721181757,0.5896441962977945,0.6907870427181008,0.5829394758403885
318,0.6267906668570496,0.5889213741267164,0.701993827136721,0.5824863588766982
319,0.626785344924526,0.5917359005065311,0.6946762810076834,0.5840677098450364
320,0.6265844385374993,0.5903208964954546,0.6916214944416261,0.5885180656139162
321,0.6270826969487698,0.5893331049129603,0.6954468136013399,0.5807520440744816
322,0.6269578830205468,0.5907562327088499,0.7018201466928151,0.5763836411054568
323,0.6271544762446796,0.5891067708448865,0.697407531589713,0.5772384404650434
324,0.6269507751690502,0.5897746644053308,0.6904277823059928,0.5810529985287348
325,0.626677718794884,0.5899892142924769,0.6964984790346876,0.582459459954425
326,0.6265966931384107,0.5885841498619586,0.6995284660017602,0.5816173024014785
327,0.6269597558883302,0.5888278302688945,0.6958803508458604,0.5808946689977751
328,0.6267867983433767,0.5898014129383328,0.691635134396708,0.5801150250866597
329,0.6265797153463348,0.5902081694101154,0.6958183932766815,0.5824497936170068
330,0.6264915801473483,0.5910860732089069,0.6994693443208476,0.5813939354847607
331,0.6270486216907063,0.5886669417304221,0.698426204678362,0.5802562118142978
332,0.6269193297139337,0.5903688061734125,0.6987726348405572,0.585621236546251
333,0.6271048430985638,0.5882283251112617,0.7015678407558135,0.5750296207008216
334,0.6267638654676086,0.5881937244857997,0.6982081095365836,0.5840995952515823
335,0.6268250798059939,0.5885785550775433,0.688988812699958,0.5855682639846842
336,0.626945472087153,0.5904228688529507,0.7021157008558286,0.5821782981967125
337,0.6263274513631248,0.5888821911194431,0.6966051484046372,0.5842241489576876
338,0.6268140361178776,0.5887505960416284,0.6959698859528342,0.5774106755118517
339,0.6265401242840992,0.5903125176912086,0.6882003087743098,0.587944955130725
340,0.6269283463453135,0.5903365446009208,0.6940219205745818,0.5836158177351288
341,0.6265722190423484,0.588634028585034,0.6929590546508079,0.5857927532873295
342,0.6261725336023154,0.5906328146596347,0.6957721654543134,0.584112201085025
343,0.6267267826731958,0.588799452171926,0.697300698017728,0.5814651499787089
344,0.6260034842537111,0.590191068979028,0.6961824751863457,0.5846379162817128
345,0.6260457712877361,0.5909649566080464,0.6911279223514217,0.5867286481154922
346,0.6269024391536175,0.5889743610247196,0.6990199590709024,0.578491494322489
347,0.626095046414286,0.5888985468538948,0.6933127582041345,0.5858012241444502
348,0.626631509931209,0.589818216175895,0.6964188619690193,0.5830051727171376
349,0.6266678709993643,0.589531482985981,0.6965708938045753,0.5831795533204215
350,0.6263617984647293,0.5889812153656127,0.6928462429033144,0.5801677267841155
351,0.6258839156956575,0.58885036778362,0.6921790380560581,0.580733474826446
352,0.6260106825906757,0.5898044448242266,0.7014229157127079,0.5836779578929142
353,0.6263823308906836,0.5891604357120361,0.6929758853851908,0.5838857998273067
354,0.6263181762656652,0.5893617403242766,0.6927784339120742,0.5811332504798751
355,0.6258610353124874,0.5889814225110472,0.698706193679804,0.5857680926137194
