nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
377,0.993029194935735,0.6206012187242893,0.9700987967885863,nan
378,0.993066662059762,0.6244773145155217,0.9693377238969039,nan
379,0.9930548531700744,0.6231118465165197,0.9676687488098278,nan
380,0.9929896024214029,0.6274594906861738,0.9680519665834607,nan
381,0.9930456858258022,0.62136484848402,0.9678105815167608,nan
382,0.9930262323511545,0.6245193846453014,0.9664823297052904,nan
383,0.9930426856488911,0.6244945057264335,0.9702153564243565,nan
384,0.9930416709755949,0.6221796511688265,0.9677561530545955,nan
385,0.9929751518918563,0.6232517073607065,0.9670257234939715,nan
386,0.9930279260936998,0.6226582264731828,0.9696903560028829,nan
387,0.9930602091223077,0.6242884600850559,0.9698580505442062,nan
388,0.9930494798329113,0.6217958245864954,0.9694728224335882,nan
389,0.9930357292391399,0.6227704638479701,0.9676078487540579,nan
390,0.9930113370441227,0.6223014897270648,0.966273181588192,nan
391,0.9930326981832115,0.6254001768745822,0.9627861012985699,nan
392,0.9929813395621256,0.6202823240418278,0.9674656212501018,nan
393,0.9930202315607239,0.625167945064968,0.9637107842471584,nan
394,0.9930033590603538,0.6199425264611366,0.9684376832069697,nan
395,0.9930215226123675,0.6215783464026823,0.9653122166802209,nan
396,0.9929884482460531,0.6202920759260386,0.9635645037863464,nan
397,0.9929625750705012,0.6250005448938257,0.9665945965255599,nan
398,0.9929788621046022,0.6219656622820062,0.9695191249752337,nan
399,0.9930115390444316,0.6246337895912509,0.9691027347036172,nan
400,0.993051718124943,0.6268501516510571,0.9679110165055785,nan
401,0.9930753982309242,0.6239647294255584,0.9669087881547705,nan
402,0.9929908008508253,0.622365778480682,0.9670384182868597,nan
403,0.992971960882626,0.6247887978386135,0.9678616606692938,nan
404,0.9930367455253417,0.6258857570023458,0.9653026587855539,nan
405,0.9929913261640593,0.625755608348507,0.9712914597770335,nan
406,0.9930236768881098,0.6258946368831345,0.9678308838910917,nan
407,0.9930111031744506,0.6197625668633018,0.9705974772045092,nan
